ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
0,2243,0.0964563314768345,1.0,0.4489311163895487,186,325,0,1629,2,480,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,2243,0.0964563314768345,1.0,0.4586849951988679,186,325,0,1629,2,480,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,2243,0.0964563314768345,1.0,0.4332642644160307,186,325,0,1629,2,480,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,2243,0.0964563314768345,1.0,0.4338201849699297,186,325,0,1629,2,480,11532,-0.941747572815534,-1.0,-1.0,0.029126213592233,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,2243,0.0964563314768345,1.0,0.6188911911861323,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.3524536311719816,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.3645322686612422,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.45489462778592,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.2080153636225805,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.2148885631980593,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.5429322282306565,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.2637590337090008,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.2846818618284732,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.3584676808005256,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.4888563198059332,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.5881134077929954,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.7559003386061556,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.6712656457943769,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.7351291251832011,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.5687572648708749,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.7099610855612271,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.0250669631576287,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.2192601202809925,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.2365189265679486,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.2966594228533886,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.2503158639510789,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.3158134128468186,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.4622226714509526,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.2533481578814373,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.3302673472481932,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.2874109263657957,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.4492596148986708,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.2021529286905544,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.1912366705412644,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.2277758124020821,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.244150199626017,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.3806539647243139,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.3724667711123465,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.3834335674938091,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.4696012533481579,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.3751958356496689,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.3337039470359327,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.3779249001869915,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.4578763834841057,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.5038156365290342,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.6223277909738717,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.4963359781674837,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.5508161924495881,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.7126396118663769,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.7325011371102239,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.3102036690756557,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.1522211553039874,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.6086319300550866,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.4324051144690958,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.1658664779905999,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.1701622277252741,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.5350482640117249,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.3988224591903775,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.4733916207611058,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.726183858088644,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.7458432304038005,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.7720725729013999,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.5112952948905847,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.6516399656340022,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.1591448931116389,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.1472178703188962,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.6815080608480315,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.6851973517966341,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.7022287360388134,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.6893920250669632,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.4181027947642391,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.5590033860615555,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.4793045939253045,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.4360944054176985,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.0613534138575832,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.0554278061353413,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.1175519280335573,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.0815687067266387,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.0882902916055996,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.1243240511446909,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.1007226967200687,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.0772224187597917,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.0690352251478243,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.06473947541315,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.577399302572396,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.1363521504017789,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.6416333956638197,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.1143680194066811,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.6389548693586699,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.6339515843735786,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.7794511547986052,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.7758629403143478,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.5205943296103502,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.7642391469146409,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.1761762773538181,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.6027694951230606,186,325,0,1629,2,480,11532,-0.9551020408163264,-1.0,-1.0,0.0204081632653061,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2243,0.0964563314768345,1.0,0.0131904785970586,186,325,0,1629,2,480,11532,-0.6521739130434783,0.0,-1.0,0.0,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,STYLE,open
0,2243,0.0964563314768345,1.0,0.0132410168292313,186,325,0,1629,2,480,11532,-0.6521739130434783,0.0,-1.0,0.0,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,STYLE,open
0,2243,0.0964563314768345,1.0,0.7956739273260222,186,325,0,1629,2,480,11532,-0.8863636363636364,0.0,-1.0,0.0454545454545454,0.1028656140182551,0.1028656140182551,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2243,0.0964563314768345,1.0,0.8089149441552534,186,325,0,1629,3,480,11532,-0.8188405797101449,-1.0,-1.0,0.0869565217391304,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
0,2243,0.0964563314768345,1.0,0.8764845605700713,186,325,0,1629,2,480,11532,-0.8863636363636364,0.0,-1.0,0.0454545454545454,0.1028656140182551,0.1028656140182551,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2243,0.0964563314768345,1.0,0.884772830646384,186,325,0,1629,2,480,11532,-0.8863636363636364,0.0,-1.0,0.0454545454545454,0.1028656140182551,0.1028656140182551,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2243,0.0964563314768345,1.0,0.821701116894931,186,325,0,1629,2,480,11532,-0.8188405797101449,-1.0,-1.0,0.0869565217391304,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
0,2243,0.0964563314768345,1.0,0.8223581139131754,186,325,0,1629,2,480,11532,-0.8188405797101449,-1.0,-1.0,0.0869565217391304,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
0,2243,0.0964563314768345,1.0,0.8230151109314197,186,325,0,1629,2,480,11532,-0.8188405797101449,-1.0,-1.0,0.0869565217391304,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
0,2243,0.0964563314768345,1.0,0.823672107949664,186,325,0,1629,2,480,11532,-0.8188405797101449,-1.0,-1.0,0.0869565217391304,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
0,2243,0.0964563314768345,1.0,0.8243291049679082,186,325,0,1629,2,480,11532,-0.8188405797101449,-1.0,-1.0,0.0869565217391304,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
0,2243,0.0964563314768345,1.0,0.8249861019861525,186,325,0,1629,2,480,11532,-0.8188405797101449,-1.0,-1.0,0.0869565217391304,0.089737984519044,0.089737984519044,,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
