ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
764,4850,0.3515151515151515,0.1538461538461538,0.8875968992248062,12,99,26,116,3,96,5236,-0.3333333333333333,1.0,1.0,0.3333333333333333,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,close
764,4850,0.3515151515151515,1.0,0.5930232558139535,12,99,26,116,3,96,4629,0.4838709677419355,0.0,1.0,0.7419354838709677,0.1312129032990832,0.1312129032990832,F71-sebb@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
1857,7655,0.5227272727272727,1.0,0.2389937106918239,4,99,118,116,3,96,4423,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
1857,7655,0.3026315789473684,1.0,0.2372881355932203,4,99,91,116,3,96,4423,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
867,5412,0.1222222222222222,1.0,0.0787564766839378,29,99,827,116,3,96,2180,0.6885245901639344,0.0,-0.6666666666666666,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3399,11331,0.1136363636363636,1.0,0.1063607924921793,29,99,770,116,3,96,74,1.0,1.0,-0.25,1.0,0.1312129032990832,0.1312129032990832,F71-pmouawad@apache.org,F3-NA,F15-NA,DM_FP_NUMBER_CTOR,PERFORMANCE,close
3399,11331,0.1136363636363636,1.0,0.0980187695516162,29,99,770,116,3,96,8099,0.6885245901639344,0.0,-0.25,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-woolfel@apache.org,F3-String,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
3459,11540,0.8627450980392157,1.0,0.1892744479495268,9,99,197,116,3,96,10529,0.6885245901639344,0.0,-0.2,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-dev-null@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2915,10183,0.2010050251256281,1.0,0.2287822878228782,9,99,182,116,3,96,7196,0.6885245901639344,0.0,-0.2,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-fschumacher@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
2915,10182,0.6864406779661016,1.0,0.1422594142259414,20,48,233,113,2,27,7189,0.0714285714285714,0.0,0.0,0.3571428571428571,0.1169671201814059,0.1169671201814059,F71-fschumacher@apache.org,F3-NA,F15-NA,SE_BAD_FIELD,BAD_PRACTICE,open
1965,7861,0.1513944223107569,1.0,0.1764705882352941,8,99,284,116,3,96,10529,0.6885245901639344,0.0,1.0,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-dev-null@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
764,4850,0.2596153846153846,1.0,0.155210643015521,14,99,772,116,3,96,10529,0.6885245901639344,0.0,0.3333333333333333,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-dev-null@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
39,3340,0.5709090909090909,1.0,0.1012396694214876,19,11,163,451,3,8,108,0.6885245901639344,0.0,-0.3333333333333333,0.8442622950819673,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
39,3340,1.5833333333333333,1.0,0.6003649635036497,10,11,36,451,2,8,63,-0.7142857142857143,0.0,-1.0,0.1428571428571428,0.0819160997732426,0.0819160997732426,F71-pmouawad@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
39,3340,1.5833333333333333,1.0,0.5784671532846716,10,11,36,451,2,8,63,-0.7142857142857143,0.0,-1.0,0.1428571428571428,0.0819160997732426,0.0819160997732426,F71-pmouawad@apache.org,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,open
1965,7862,0.7180327868852459,0.2727272727272727,0.3091872791519434,16,6,1087,50,2,6,7815,0.5,1.0,1.0,0.75,0.3732106040129017,0.3732106040129017,F71-sebb@apache.org,F3-NA,F15-NA,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,STYLE,close
1965,7862,0.7180327868852459,0.0961538461538461,0.976148409893993,16,6,1087,50,2,6,9991,0.5,1.0,1.0,0.75,0.3732106040129017,0.3732106040129017,F71-mstover1@apache.org,F3-NA,F15-private,NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,STYLE,close
