ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
384,6742,0.1096634093376764,0.5954545454545455,0.1662024141132776,40,13,1273,41,2,38,11292,-0.8901098901098901,-1.0,-1.0,0.0329670329670329,0.2761328796198629,0.2761328796198629,F71-chrism@apache.org,F3-CharSequence,F15-NA,NM_METHOD_NAMING_CONVENTION,BAD_PRACTICE,open
384,6742,0.1096634093376764,0.4908722109533469,0.0733519034354689,40,13,1273,41,2,38,11292,-0.8901098901098901,-1.0,-1.0,0.0329670329670329,0.2761328796198629,0.2761328796198629,F71-chrism@apache.org,F3-NA,F15-NA,NM_METHOD_NAMING_CONVENTION,BAD_PRACTICE,open
384,6742,0.1096634093376764,0.6287189574625031,0.1216341689879294,40,13,1273,41,2,38,11292,-0.8901098901098901,-1.0,-1.0,0.0329670329670329,0.2761328796198629,0.2761328796198629,F71-chrism@apache.org,F3-CharSequence,F15-NA,NM_METHOD_NAMING_CONVENTION,BAD_PRACTICE,open
384,6742,0.1096634093376764,0.625,0.8012999071494893,40,13,1273,41,2,38,11292,-0.8901098901098901,-1.0,-1.0,0.0329670329670329,0.2761328796198629,0.2761328796198629,F71-chrism@apache.org,F3-NA,F15-NA,NM_METHOD_NAMING_CONVENTION,BAD_PRACTICE,open
384,6742,0.1096634093376764,0.625,0.819870009285051,40,13,1273,41,2,38,11292,-0.8901098901098901,-1.0,-1.0,0.0329670329670329,0.2761328796198629,0.2761328796198629,F71-chrism@apache.org,F3-NA,F15-NA,NM_METHOD_NAMING_CONVENTION,BAD_PRACTICE,open
384,6742,0.1096634093376764,0.5346337147232032,0.4512534818941504,40,13,1273,41,2,38,11292,-0.8901098901098901,-1.0,-1.0,0.0329670329670329,0.2761328796198629,0.2761328796198629,F71-chrism@apache.org,F3-NA,F15-NA,NM_METHOD_NAMING_CONVENTION,BAD_PRACTICE,open
384,6742,0.1096634093376764,0.358609794628752,0.6285979572887651,40,13,1273,41,3,38,11292,-0.2771084337349397,-1.0,-1.0,0.253012048192771,0.5912033041944769,0.5912033041944769,F71-chrism@apache.org,F3-NA,F15-NA,REC_CATCH_EXCEPTION,STYLE,open
35,4172,0.3623188405797101,1.0,0.5454545454545454,8,452,385,3438,3,140,11607,-0.2672064777327935,0.0,-1.0,0.2995951417004048,0.1671858683542073,0.1671858683542073,F71-rmuir@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
98,4686,0.363013698630137,1.0,0.75,4,452,21,3438,3,140,692,-0.138996138996139,1.0,1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-jpountz@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
98,4686,0.363013698630137,1.0,0.7366071428571429,4,452,21,3438,3,140,692,-0.138996138996139,1.0,1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-jpountz@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
1006,12089,0.1255605381165919,1.0,0.2753378378378378,9,452,684,3438,3,140,21969,-0.138996138996139,0.0,-0.4285714285714285,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-buschmi@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
1006,12089,0.1255605381165919,1.0,0.5101351351351351,9,452,684,3438,2,140,21969,-0.3225806451612903,0.0,-0.4285714285714285,0.2258064516129032,0.5912033041944769,0.5912033041944769,F71-buschmi@apache.org,F3-NA,F15-NA,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,STYLE,close
384,6742,0.3855421686746988,1.0,0.081237911025145,12,452,1365,3438,1,140,10859,0.11875,0.0,-1.0,0.5125,0.1606715814292885,0.1606715814292885,F71-rmuir@apache.org,F3-NA,F15-NA,MS_SHOULD_BE_FINAL,MALICIOUS_CODE,open
384,6742,0.3855421686746988,1.0,0.0967117988394584,12,452,1365,3438,1,140,10854,0.11875,0.0,-1.0,0.5125,0.1606715814292885,0.1606715814292885,F71-rmuir@apache.org,F3-NA,F15-NA,MS_SHOULD_BE_FINAL,MALICIOUS_CODE,open
46,4236,0.3852459016393442,1.0,0.34,9,452,21,3438,3,140,345,-0.2672064777327935,0.0,-1.0,0.2995951417004048,0.1671858683542073,0.1671858683542073,F71-mikemccand@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
384,6742,0.2753623188405797,1.0,0.4519230769230769,10,452,405,3438,3,140,21382,-0.2672064777327935,0.0,-0.3333333333333333,0.2995951417004048,0.1671858683542073,0.1671858683542073,F71-shaie@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,close
1148,13743,0.4945054945054945,1.0,0.9471947194719472,14,452,344,3438,3,140,188,-0.123076923076923,1.0,1.0,0.3538461538461538,0.5912033041944769,0.5912033041944769,F71-jpountz@apache.org,F3-NA,F15-NA,FE_FLOATING_POINT_EQUALITY,STYLE,close
47,4243,0.5899280575539568,1.0,0.7729083665338645,7,452,208,3438,3,140,352,-0.138996138996139,-1.0,-1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
47,4243,0.5899280575539568,1.0,0.8844621513944223,7,452,208,3438,3,140,352,-0.123076923076923,-1.0,-1.0,0.3538461538461538,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,FE_FLOATING_POINT_EQUALITY,STYLE,open
32,4125,0.1829268292682926,1.0,0.3070175438596491,3,452,142,3438,3,140,234,-0.123076923076923,1.0,-0.3333333333333333,0.3538461538461538,0.5912033041944769,0.5912033041944769,F71-jpountz@apache.org,F3-NA,F15-NA,FE_FLOATING_POINT_EQUALITY,STYLE,close
1121,13342,0.1627906976744186,1.0,0.2569832402234637,12,452,563,3438,3,140,426,-0.2,0.0,-1.0,0.3636363636363636,0.1671858683542073,0.1671858683542073,F71-rmuir@apache.org,F3-NA,F15-NA,URF_UNREAD_FIELD,PERFORMANCE,open
75,4479,0.9748427672955976,1.0,0.3834048640915594,36,452,1678,3438,3,140,21969,-0.2672064777327935,0.0,-1.0,0.2995951417004048,0.1671858683542073,0.1671858683542073,F71-chrism@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
75,4479,0.9748427672955976,1.0,0.4420600858369098,36,452,1678,3438,3,140,21969,-0.2672064777327935,0.0,-1.0,0.2995951417004048,0.1671858683542073,0.1671858683542073,F71-chrism@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
75,4479,0.9748427672955976,1.0,0.6223175965665236,36,452,1678,3438,3,140,21969,-0.2672064777327935,0.0,-1.0,0.2995951417004048,0.1671858683542073,0.1671858683542073,F71-chrism@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC_ANON,PERFORMANCE,open
1006,12089,0.203883495145631,1.0,0.2517006802721088,3,452,346,3438,2,140,20234,-0.3369565217391304,0.0,1.0,0.2608695652173913,0.1671858683542073,0.1671858683542073,F71-markrmiller@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,close
32,4125,0.3723404255319149,0.6666666666666666,0.4533333333333333,7,452,114,3438,3,140,234,-0.123076923076923,1.0,-0.3333333333333333,0.3538461538461538,0.5912033041944769,0.5912033041944769,F71-jpountz@apache.org,F3-NA,F15-NA,FE_FLOATING_POINT_EQUALITY,STYLE,close
32,4125,0.3723404255319149,1.0,0.74,7,452,114,3438,2,140,234,-0.2222222222222222,-1.0,-0.3333333333333333,0.2991452991452991,0.5912033041944769,0.5912033041944769,F71-jpountz@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
1792,17966,0.417910447761194,0.2083333333333333,0.3952380952380952,6,452,296,3438,2,140,16399,0.0,1.0,1.0,0.5,0.5316591226389012,0.5316591226389012,F71-markrmiller@apache.org,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,CORRECTNESS,close
32,4121,2.357142857142857,1.0,0.5,2,452,42,3438,3,140,21971,0.3636363636363636,-1.0,-1.0,0.6666666666666666,0.5912033041944769,0.5912033041944769,F71-jpountz@apache.org,F3-NA,F15-NA,UCF_USELESS_CONTROL_FLOW,STYLE,open
43,4222,0.1144578313253012,0.4615384615384615,0.2445414847161572,6,452,23,3438,3,140,331,-0.123076923076923,1.0,1.0,0.3538461538461538,0.5912033041944769,0.5912033041944769,F71-romseygeek@apache.org,F3-NA,F15-NA,FE_FLOATING_POINT_EQUALITY,STYLE,close
384,6742,0.2336244541484716,1.0,0.6723338485316847,5,452,94,3438,3,140,413,-0.1489361702127659,-1.0,-1.0,0.2765957446808511,0.5912033041944769,0.5912033041944769,F71-jpountz@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,STYLE,open
384,6742,0.2336244541484716,1.0,0.5765069551777434,5,452,94,3438,2,140,10323,-0.1470588235294117,-1.0,-1.0,0.3823529411764705,0.5912033041944769,0.5912033041944769,F71-shaie@apache.org,F3-NA,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
384,6742,0.289044289044289,0.2166666666666666,0.1039933444259567,30,452,510,3438,1,140,9388,-0.2941176470588235,-1.0,-1.0,0.2352941176470588,0.5316591226389012,0.5316591226389012,F71-shaie@apache.org,F3-NA,F15-NA,NP_NULL_ON_SOME_PATH,CORRECTNESS,open
54,4317,0.4292452830188679,0.6666666666666666,0.997163120567376,10,452,1792,3438,3,140,413,-0.1489361702127659,-1.0,0.4285714285714285,0.2765957446808511,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,STYLE,open
54,4317,0.4292452830188679,1.0,0.7900709219858156,10,452,1792,3438,3,140,16507,-0.138996138996139,0.6666666666666666,0.4285714285714285,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
54,4317,0.4292452830188679,1.0,0.8907801418439716,10,452,1792,3438,3,140,11481,-0.138996138996139,0.6666666666666666,0.4285714285714285,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
54,4317,0.4292452830188679,1.0,0.4765957446808511,10,452,1792,3438,3,140,16507,-0.138996138996139,0.6666666666666666,0.4285714285714285,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
54,4317,0.4292452830188679,1.0,0.3546099290780142,10,452,1792,3438,3,140,16507,-0.138996138996139,0.6666666666666666,0.4285714285714285,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
54,4317,0.4292452830188679,1.0,0.4127659574468085,10,452,1792,3438,3,140,16507,-0.138996138996139,0.6666666666666666,0.4285714285714285,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
54,4317,0.4292452830188679,1.0,0.4865248226950354,10,452,1792,3438,3,140,16392,-0.138996138996139,0.6666666666666666,0.4285714285714285,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
35,4172,3.25,1.0,0.9487179487179488,1,452,39,3438,2,140,9852,-0.3225806451612903,0.0,-1.0,0.2258064516129032,0.5912033041944769,0.5912033041944769,F71-hossman@apache.org,F3-NA,F15-NA,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,STYLE,open
1148,13743,0.5701754385964912,1.0,0.4325581395348837,5,452,581,3438,3,140,16392,-0.123076923076923,0.6666666666666666,0.6666666666666666,0.3538461538461538,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,FE_FLOATING_POINT_EQUALITY,STYLE,close
1148,13743,0.5701754385964912,1.0,0.8860465116279069,5,452,581,3438,3,140,16392,-0.123076923076923,0.6666666666666666,0.6666666666666666,0.3538461538461538,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,FE_FLOATING_POINT_EQUALITY,STYLE,close
1148,13743,0.5701754385964912,1.0,0.7023255813953488,5,452,581,3438,3,140,16127,-0.123076923076923,0.6666666666666666,0.6666666666666666,0.3538461538461538,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,FE_FLOATING_POINT_EQUALITY,STYLE,close
1148,13743,0.5701754385964912,1.0,0.5720930232558139,5,452,581,3438,3,140,10932,-0.123076923076923,0.6666666666666666,0.6666666666666666,0.3538461538461538,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,FE_FLOATING_POINT_EQUALITY,STYLE,open
1148,13743,0.5701754385964912,1.0,0.5348837209302325,5,452,581,3438,3,140,16507,-0.138996138996139,0.6666666666666666,0.6666666666666666,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
1148,13743,0.5701754385964912,1.0,0.2976744186046511,5,452,581,3438,3,140,16507,-0.138996138996139,0.6666666666666666,0.6666666666666666,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
1398,15647,0.4673913043478261,0.75,0.6153846153846154,6,35,260,231,3,13,692,-0.138996138996139,-1.0,-1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-jpountz@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
1398,15647,0.4673913043478261,0.6,0.5512820512820513,6,35,260,231,3,13,692,-0.138996138996139,-1.0,-1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-jpountz@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
123,4860,0.515358361774744,1.0,0.219758064516129,7,35,458,231,3,13,11762,-0.7777777777777778,0.0,-1.0,0.0,0.5316591226389012,0.5316591226389012,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_UNWRITTEN_FIELD,CORRECTNESS,open
123,4860,0.515358361774744,1.0,0.1995967741935483,7,35,458,231,3,13,11762,-0.7777777777777778,0.0,-1.0,0.0,0.5316591226389012,0.5316591226389012,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_UNWRITTEN_FIELD,CORRECTNESS,open
384,6742,0.2782608695652174,1.0,0.4545454545454545,4,35,315,231,3,13,11929,-0.375,0.0,-1.0,0.2916666666666667,0.2761328796198629,0.2761328796198629,F71-shaie@apache.org,F3-NA,F15-NA,SE_COMPARATOR_SHOULD_BE_SERIALIZABLE,BAD_PRACTICE,open
1023,12202,0.3414634146341463,0.5961538461538461,0.7429718875502008,3,35,304,231,3,13,413,-0.3846153846153846,-1.0,-1.0,0.2307692307692307,0.5912033041944769,0.5912033041944769,F71-jpountz@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
1078,12799,0.1117886178861788,1.0,0.4278922345483359,5,22,961,38,3,15,6543,-0.138996138996139,-1.0,-1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-shaie@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
1078,12799,0.1117886178861788,1.0,0.8890649762282092,5,22,961,38,3,15,6543,-0.138996138996139,-1.0,-1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-shaie@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
1105,13159,0.3265306122448979,0.3181818181818182,0.5202702702702703,6,22,124,38,3,15,9268,-0.138996138996139,0.3333333333333333,0.3333333333333333,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-shaie@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
595,8175,0.1433566433566433,1.0,0.2448453608247422,3,22,684,38,3,15,9431,-0.138996138996139,0.0,-0.4285714285714285,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-shaie@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
595,8175,0.1433566433566433,1.0,0.4561855670103092,3,22,684,38,3,15,5348,-0.138996138996139,-1.0,-0.4285714285714285,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
231,5685,0.5102040816326531,0.2857142857142857,0.8690476190476191,4,22,67,38,3,15,10832,-0.138996138996139,1.0,1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
1156,13843,0.4838709677419355,1.0,0.65,4,40,187,243,3,17,5576,-0.138996138996139,1.0,1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,close
53,4309,0.5827586206896552,1.0,0.4599737532808399,9,40,460,243,3,17,10235,-0.138996138996139,-1.0,-1.0,0.3552123552123552,0.5912033041944769,0.5912033041944769,F71-shaie@apache.org,F3-NA,F15-NA,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,STYLE,open
715,8892,0.2324561403508772,1.0,0.1459627329192546,6,40,42,243,3,17,5001,-0.1363636363636363,0.0,1.0,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,close
715,8892,0.2324561403508772,1.0,0.6987577639751553,6,40,42,243,3,17,5001,-0.1363636363636363,0.0,1.0,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,close
715,8892,0.2324561403508772,1.0,0.3322981366459627,6,40,42,243,3,17,5001,-0.1363636363636363,0.0,1.0,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,close
1148,13743,4.105263157894737,0.5,0.8477466504263094,16,51,1007,16,3,15,9876,-0.3846153846153846,-1.0,-1.0,0.2307692307692307,0.5912033041944769,0.5912033041944769,F71-shaie@apache.org,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
189,5308,0.7625,1.0,0.9308176100628932,10,41,396,965,3,29,16416,-0.123076923076923,1.0,1.0,0.3538461538461538,0.5912033041944769,0.5912033041944769,F71-markrmiller@apache.org,F3-NA,F15-NA,FE_FLOATING_POINT_EQUALITY,STYLE,close
3077,23465,0.182741116751269,1.0,0.2188679245283019,14,41,658,965,2,29,19574,-0.3369565217391304,0.0,-1.0,0.2608695652173913,0.1671858683542073,0.1671858683542073,F71-markrmiller@apache.org,F3-NA,F15-private,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
3077,23465,0.182741116751269,1.0,0.3622641509433962,14,41,658,965,2,29,33,-0.3333333333333333,-1.0,-1.0,0.3333333333333333,0.5912033041944769,0.5912033041944769,F71-mikemccand@apache.org,F3-NA,F15-NA,IA_AMBIGUOUS_INVOCATION_OF_INHERITED_OR_OUTER_METHOD,STYLE,open
3077,23465,0.182741116751269,1.0,0.3622641509433962,14,41,658,965,2,29,33,-0.3333333333333333,-1.0,-1.0,0.3333333333333333,0.5912033041944769,0.5912033041944769,F71-mikemccand@apache.org,F3-NA,F15-NA,IA_AMBIGUOUS_INVOCATION_OF_INHERITED_OR_OUTER_METHOD,STYLE,open
3077,23465,0.182741116751269,1.0,0.3849056603773585,14,41,658,965,2,29,33,-0.3333333333333333,-1.0,-1.0,0.3333333333333333,0.5912033041944769,0.5912033041944769,F71-mikemccand@apache.org,F3-NA,F15-NA,IA_AMBIGUOUS_INVOCATION_OF_INHERITED_OR_OUTER_METHOD,STYLE,open
3077,23465,0.182741116751269,1.0,0.3886792452830189,14,41,658,965,2,29,33,-0.3333333333333333,-1.0,-1.0,0.3333333333333333,0.5912033041944769,0.5912033041944769,F71-mikemccand@apache.org,F3-NA,F15-NA,IA_AMBIGUOUS_INVOCATION_OF_INHERITED_OR_OUTER_METHOD,STYLE,open
52,4290,0.4705882352941176,0.2291666666666666,0.8876404494382022,6,41,296,965,2,29,20095,0.0,1.0,1.0,0.5,0.5316591226389012,0.5316591226389012,F71-markrmiller@apache.org,F3-NA,F15-NA,EQ_OVERRIDING_EQUALS_NOT_SYMMETRIC,CORRECTNESS,close
1277,14754,0.2888888888888888,0.6,0.8059701492537313,13,41,324,965,1,29,21367,0.1818181818181818,1.0,1.0,0.5,0.2761328796198629,0.2761328796198629,F71-markrmiller@apache.org,F3-NA,F15-NA,CN_IDIOM_NO_SUPER_CALL,BAD_PRACTICE,close
1277,14754,0.2888888888888888,0.8888888888888888,0.9203980099502488,13,41,324,965,3,29,20196,-0.123076923076923,1.0,1.0,0.3538461538461538,0.5912033041944769,0.5912033041944769,F71-markrmiller@apache.org,F3-NA,F15-NA,FE_FLOATING_POINT_EQUALITY,STYLE,close
1277,14754,0.2888888888888888,1.0,0.208955223880597,13,41,324,965,3,29,21367,-0.1363636363636363,0.0,1.0,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-markrmiller@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,close
189,5308,0.1382113821138211,0.7,0.3126934984520124,13,41,538,965,2,29,14363,0.1818181818181818,1.0,0.3333333333333333,0.5,0.2761328796198629,0.2761328796198629,F71-rmuir@apache.org,F3-getBoost(),F15-NA,CN_IDIOM_NO_SUPER_CALL,BAD_PRACTICE,close
189,5308,0.1382113821138211,1.0,0.1176470588235294,13,41,538,965,3,29,21367,-0.1363636363636363,0.0,0.3333333333333333,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-markrmiller@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
189,5308,0.1382113821138211,1.0,0.3777089783281733,13,41,538,965,2,29,33,-0.2,0.0,0.3333333333333333,0.3636363636363636,0.1671858683542073,0.1671858683542073,F71-mikemccand@apache.org,F3-NA,F15-NA,URF_UNREAD_FIELD,PERFORMANCE,close
961,11502,0.100418410041841,1.0,0.1290322580645161,11,41,726,965,3,29,21367,-0.1363636363636363,0.0,1.0,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-markrmiller@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,close
961,11502,0.100418410041841,1.0,0.4806451612903226,11,41,726,965,2,29,21367,-0.3369565217391304,0.0,1.0,0.2608695652173913,0.1671858683542073,0.1671858683542073,F71-markrmiller@apache.org,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,close
189,5308,0.3525179856115107,1.0,0.1733333333333333,9,41,245,965,3,29,13367,-0.1363636363636363,0.0,-1.0,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
0,3924,0.3,0.25,0.4634146341463415,9,41,223,965,3,29,33,-0.2789115646258503,1.0,1.0,0.2925170068027211,0.5912033041944769,0.5912033041944769,F71-mikemccand@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,close
0,3924,0.3,0.25,0.3821138211382114,9,41,223,965,3,29,33,-0.2789115646258503,1.0,1.0,0.2925170068027211,0.5912033041944769,0.5912033041944769,F71-mikemccand@apache.org,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,close
199,5401,0.458029197080292,1.0,0.1292735042735042,22,22,327,63,3,12,7001,-0.1363636363636363,0.0,-1.0,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-shaie@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
151,5041,0.3839835728952772,1.0,0.1444866920152091,21,22,693,63,3,12,3929,-0.1363636363636363,0.0,-1.0,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-rmuir@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
4,3939,0.3178807947019867,1.0,0.8201754385964912,10,25,168,1709,2,8,48,-0.3333333333333333,0.0,1.0,0.3188405797101449,0.295307783478861,0.295307783478861,,F3-NA,F15-NA,IS2_INCONSISTENT_SYNC,MT_CORRECTNESS,close
4,3939,0.3404255319148936,1.0,0.9636871508379888,11,25,285,1709,3,8,48,-0.3846153846153846,1.0,0.0,0.2307692307692307,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,close
4,3939,0.6551724137931034,1.0,0.7685185185185185,10,25,257,1709,2,8,48,-0.0357142857142857,1.0,1.0,0.3571428571428571,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,STYLE,close
4,3939,0.5869565217391305,1.0,0.9818181818181818,6,25,128,1709,2,8,48,-0.1714285714285714,-1.0,-1.0,0.3714285714285714,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,EQ_COMPARETO_USE_OBJECT_EQUALS,BAD_PRACTICE,open
4,3939,1.2173913043478262,0.3333333333333333,0.6785714285714286,3,25,44,1709,3,8,48,-0.123076923076923,-1.0,-1.0,0.3538461538461538,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,FE_FLOATING_POINT_EQUALITY,STYLE,open
4,3939,1.475,0.6666666666666666,0.7387387387387387,3,25,91,1709,3,8,48,-0.3846153846153846,-1.0,-1.0,0.2307692307692307,0.5912033041944769,0.5912033041944769,,F3-NA,F15-NA,BC_UNCONFIRMED_CAST,STYLE,open
4,3939,1.475,1.0,0.5765765765765766,3,25,91,1709,2,8,48,-0.1714285714285714,-1.0,-1.0,0.3714285714285714,0.2761328796198629,0.2761328796198629,,F3-NA,F15-NA,EQ_COMPARETO_USE_OBJECT_EQUALS,BAD_PRACTICE,open
123,4857,0.51010101010101,1.0,0.2432432432432432,12,11,519,19,3,6,10501,-0.1363636363636363,0.0,-1.0,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-dweiss@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
196,5384,0.2727272727272727,1.0,0.2012578616352201,13,11,288,19,3,6,9702,-0.1363636363636363,0.0,-1.0,0.4318181818181818,0.5912033041944769,0.5912033041944769,F71-shaie@apache.org,F3-NA,F15-NA,RI_REDUNDANT_INTERFACES,STYLE,open
