ND,FCR,RCC,DWM,DWF,NM,NC,LAR,LAM,WR,NWP,NR,DWT,DM,DF,DLP,DDL,ALT,SD,PS,MV,WP,WT,category
0,2742,0.1015795206971677,0.238095238095238,0.155680224403927,100,336,0,885,2,468,11033,-0.5142857142857142,-1.0,-1.0,0.2428571428571428,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,DLS_DEAD_LOCAL_STORE,STYLE,open
0,2742,0.1015795206971677,0.6,0.4408936084952915,100,336,0,885,3,468,11033,-0.7586206896551724,-1.0,-1.0,0.1206896551724138,0.0017049201749108,0.0017049201749108,,F3-NA,F15-NA,DM_CONVERT_CASE,I18N,open
0,2742,0.1015795206971677,1.0,0.0202364255660188,100,336,0,885,2,468,11033,-1.0,-1.0,-1.0,0.0,0.2117351256806496,0.2117351256806496,,F3-NA,F15-NA,EI_EXPOSE_REP,MALICIOUS_CODE,open
0,2742,0.1015795206971677,1.0,0.0034061310358645,100,336,0,885,2,468,11033,-0.5555555555555556,0.0,-1.0,0.2222222222222222,0.2117351256806496,0.2117351256806496,,F3-NA,F15-NA,MS_PKGPROTECT,MALICIOUS_CODE,open
0,2742,0.1015795206971677,0.6090909090909091,0.6768182728912042,100,336,0,885,2,468,11033,-1.0,-1.0,-1.0,0.0,0.1293479402049699,0.1293479402049699,,F3-NA,F15-NA,NP_NULL_ON_SOME_PATH,CORRECTNESS,open
0,2742,0.1015795206971677,1.0,0.6792226006812262,100,336,0,885,2,468,11033,-1.0,-1.0,-1.0,0.0,0.1293479402049699,0.1293479402049699,,F3-NA,F15-NA,NP_NULL_ON_SOME_PATH,CORRECTNESS,open
0,2742,0.1015795206971677,0.6,0.4408936084952915,100,336,0,885,2,468,11033,-1.0,-1.0,-1.0,0.0,0.1293479402049699,0.1293479402049699,,F3-NA,F15-NA,NP_NULL_ON_SOME_PATH,CORRECTNESS,open
0,2742,0.1015795206971677,0.7373737373737373,0.5262472450410739,100,336,0,885,2,468,11033,-1.0,-1.0,-1.0,0.0,0.1293479402049699,0.1293479402049699,,F3-NA,F15-NA,NP_NULL_PARAM_DEREF,CORRECTNESS,open
0,2742,0.1015795206971677,0.797979797979798,0.5270486876377479,100,336,0,885,2,468,11033,-1.0,-1.0,-1.0,0.0,0.1293479402049699,0.1293479402049699,,F3-NA,F15-NA,NP_NULL_PARAM_DEREF,CORRECTNESS,open
0,2742,0.1015795206971677,0.4444444444444444,0.504407934281707,100,336,0,885,2,468,11033,-1.0,-1.0,-1.0,0.0,0.1293479402049699,0.1293479402049699,,F3-BitSet,F15-NA,NP_NULL_PARAM_DEREF,CORRECTNESS,open
0,2742,0.1015795206971677,1.0,0.4905830494890803,100,336,0,885,2,468,11033,-0.9215686274509804,-1.0,-1.0,0.0392156862745098,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,2742,0.1015795206971677,1.0,0.4813664596273292,100,336,0,885,2,468,11033,-0.9215686274509804,-1.0,-1.0,0.0392156862745098,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,2742,0.1015795206971677,1.0,0.4961931476657984,100,336,0,885,2,468,11033,-0.9215686274509804,-1.0,-1.0,0.0392156862745098,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,2742,0.1015795206971677,1.0,0.4211580845521939,100,336,0,885,2,468,11033,-0.9215686274509804,-1.0,-1.0,0.0392156862745098,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,2742,0.1015795206971677,1.0,0.4345822480464836,100,336,0,885,2,468,11033,-0.9215686274509804,-1.0,-1.0,0.0392156862745098,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,2742,0.1015795206971677,1.0,0.4261671007814065,100,336,0,885,2,468,11033,-0.9215686274509804,-1.0,-1.0,0.0392156862745098,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,STYLE,open
0,2742,0.1015795206971677,0.4182389937106918,0.3859947906231216,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.2618794326241135,0.4872770987778,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.155367709213863,0.2544246310024711,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5534912209064925,0.2660789420957724,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.6225720551378446,0.5460829493087558,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.2113729891507669,0.3028451212181927,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,1.0,0.2876177118813865,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5555555555555555,0.3426167100781406,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.6308007612355438,0.5137247044680425,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5868671926364234,0.5950711280304548,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5257620452310718,0.8539370867561611,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.4991556906450523,0.6853336004808656,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.3433333333333334,0.5344620316569826,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.2737520292207792,0.6694049288719696,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.6107843137254901,0.8206772189941896,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.4543325526932084,0.5627128831897416,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5612621332469913,0.0427769985974754,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.090331255347757,0.3534361851332398,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.3544973544973545,0.2736926467641755,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.35,0.2800040072129833,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.168609022556391,0.4767581646964536,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5833333333333334,0.4681426567822079,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.4990138067061143,0.2404327790022039,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.1668259429153924,0.2219995992787016,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.3897058823529412,0.4113404127429373,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.3680555555555556,0.4002203967140854,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.3680555555555556,0.4058304948908035,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.3680555555555556,0.4943899018232819,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.6693840579710145,0.6355439791624925,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.6308007612355438,0.5257463434181526,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5629251700680272,0.7632738930074133,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5629251700680272,0.8118613504307753,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.271603331598126,0.1732618713684632,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5854128856624319,0.6232217992386295,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.1498338870431893,0.4335804448006412,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5629251700680272,0.7988379082348227,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.4981874741291723,0.8358044480064115,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.554945054945055,0.1567822079743538,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.2307692307692307,0.4477058705670206,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5342105263157895,0.7004608294930875,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5740469208211144,0.7074734522139852,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.1881111102261655,0.7388966806919122,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5225904761904762,0.7154878781807253,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.6011029411764706,0.109897816068924,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.562,0.1446603886996594,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.1077852118716761,0.0946303346022841,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.4275184275184275,0.1192145862552594,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.7180575200377181,0.6601883390102183,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5363768115942028,0.1241234221598878,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5953333333333333,0.8743738729713484,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.6,0.8673612502504509,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.2616761239633348,0.1987577639751552,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5636363636363636,0.186335403726708,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,0.5759959257582616,0.6115007012622721,100,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1015795206971677,1.0,0.9236625926668004,100,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.1015795206971677,1.0,0.9311761170106192,100,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.1015795206971677,1.0,0.9416950510919656,100,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.1015795206971677,1.0,0.8940092165898618,100,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.1015795206971677,1.0,0.8862953315968743,100,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.1015795206971677,1.0,0.9015227409336808,100,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.1015795206971677,1.0,0.9133440192346224,100,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.1739261492087415,1.0,0.6170713445288266,191,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1739261492087415,1.0,0.7099154989838485,191,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-String,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1739261492087415,1.0,0.6508717509894106,191,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1739261492087415,1.0,0.5862659107925982,191,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1739261492087415,1.0,0.6122579955075409,191,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1739261492087415,1.0,0.5980318750668521,191,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1739261492087415,1.0,0.1311370200021392,191,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1739261492087415,1.0,0.1189432024815488,191,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1739261492087415,1.0,0.7231789496202803,191,336,0,885,2,468,11033,-0.9567099567099568,-1.0,-1.0,0.0216450216450216,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,SF_SWITCH_NO_DEFAULT,STYLE,open
0,2742,0.1739261492087415,1.0,0.0289870574392983,191,336,0,885,2,468,11033,-0.6410256410256411,0.0,-1.0,0.0256410256410256,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,STYLE,open
0,2742,0.1739261492087415,1.0,0.0290940207508824,191,336,0,885,2,468,11033,-0.6410256410256411,0.0,-1.0,0.0256410256410256,0.4794624354159852,0.4794624354159852,,F3-NA,F15-NA,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,STYLE,open
0,2742,0.1739261492087415,1.0,0.8472563910578671,191,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.1739261492087415,1.0,0.85977109851321,191,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.1739261492087415,1.0,0.8655471173387528,191,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.1739261492087415,1.0,0.8713231361642957,191,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.1739261492087415,1.0,0.8770991549898385,191,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.1739261492087415,1.0,0.8539950796876671,191,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.1739261492087415,1.0,0.9981816237030698,191,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.1739261492087415,1.0,0.8413734089207402,191,336,0,885,2,468,11033,-0.6875,0.0,-1.0,0.15625,0.3242971942727157,0.3242971942727157,,F3-NA,F15-NA,SIC_INNER_SHOULD_BE_STATIC,PERFORMANCE,open
0,2742,0.0964563314768345,1.0,0.6191438823469955,186,336,0,885,3,468,11033,-0.7586206896551724,-1.0,-1.0,0.1206896551724138,0.0017049201749108,0.0017049201749108,,F3-NA,F15-NA,DM_CONVERT_CASE,I18N,open
0,2742,0.0964563314768345,1.0,0.2419265174104209,186,336,0,885,3,468,11033,-0.7586206896551724,-1.0,-1.0,0.1206896551724138,0.0017049201749108,0.0017049201749108,,F3-NA,F15-NA,DM_CONVERT_CASE,I18N,open
0,2742,0.0964563314768345,1.0,0.4024359427907212,186,336,0,885,3,468,11033,-0.7586206896551724,-1.0,-1.0,0.1206896551724138,0.0017049201749108,0.0017049201749108,,F3-NA,F15-NA,DM_CONVERT_CASE,I18N,open
0,2742,0.0964563314768345,1.0,0.0137463991509576,186,336,0,885,2,468,11033,-0.2307692307692307,0.0,-1.0,0.3846153846153846,0.2117351256806496,0.2117351256806496,,F3-NA,F15-NA,MS_MUTABLE_COLLECTION_PKGPROTECT,MALICIOUS_CODE,open
0,2742,0.0964563314768345,1.0,0.6196829568235036,186,336,0,885,3,468,11033,-0.9745222929936306,-1.0,-1.0,0.0127388535031847,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
0,2742,0.0964563314768345,1.0,0.33675645625916,186,336,0,885,3,468,11033,-0.9745222929936306,-1.0,-1.0,0.0127388535031847,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
0,2742,0.0964563314768345,1.0,0.3609187850608986,186,336,0,885,3,468,11033,-0.9745222929936306,-1.0,-1.0,0.0127388535031847,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
0,2742,0.0964563314768345,1.0,0.4666902511750139,186,336,0,885,3,468,11033,-0.9745222929936306,-1.0,-1.0,0.0127388535031847,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
0,2742,0.0964563314768345,1.0,0.3480673827424865,186,336,0,885,3,468,11033,-0.9745222929936306,-1.0,-1.0,0.0127388535031847,0.4794624354159852,0.4794624354159852,,F3-BitSet,F15-NA,NP_LOAD_OF_KNOWN_NULL_VALUE,STYLE,open
